computer_time,x1,y1,z1,x2,y2,z2
1621150728.9921072,5.0832836108809785,-9.136896149741494,0.7242911128918221,6.4845945988079645,3.5763558249029206,-1.6383899359165173
1621150729.0015733,5.197908888724568,-9.268708515414895,0.41823439125003176,6.498275133388221,3.5170986715369197,-1.6200937976660366
1621150729.0119157,5.282043301495738,-9.437960550481854,0.22545429278060028,6.492306881507568,3.342969912026069,-1.6158550764604573
1621150729.021835,5.379679749208021,-9.708345167527856,0.016755044106631724,6.474459540339858,3.19836520400273,-1.612175503341505
1621150729.0320187,5.320713042493693,-10.079573732452,-0.0865938569057532,6.461244722277801,3.0913541711135957,-1.6081406001519218
1621150729.0419433,5.263362336459875,-10.325332187077423,-0.1881760161026693,6.466785068308204,3.011362062515401,-1.6030399181450885
1621150729.0511568,5.194173657164611,-10.531463689969787,-0.17324649441852602,6.467063384036201,2.9679770957053475,-1.5981582862953214
1621150729.0617535,5.11154821606839,-10.699831739335236,-0.15325581823299547,6.562796981755781,2.9524436615819907,-1.5942520669383795
1621150729.0716841,4.904267421192809,-10.870527246550926,-0.12799608297264384,6.6355270331416065,2.958942912861505,-1.5913304362231668
1621150729.081532,4.77845907250485,-11.088372721841996,-0.23166311520459718,6.692449598498057,2.851485742445546,-1.6023872566759643
1621150729.091409,4.592656753941368,-11.397058255767863,-0.3499875167804813,6.736487898341158,2.790057903218113,-1.6138922108346292
1621150729.1005728,4.375788355868484,-11.870582011199753,-0.49500877227834506,6.770981108428183,2.7280875108495732,-1.6257524214872714
1621150729.1059358,4.241988612948052,-12.374427794587572,-0.7692337656150869,6.831011265189614,2.64741083264633,-1.6363028167240752
1621150729.1139426,4.013890458058923,-12.976438789064812,-1.0595574981950215,6.873506194770329,2.586978940420054,-1.6475291400361127
1621150729.1299312,3.8614428759031894,-13.562797179008095,-1.4773730308786783,6.920236310096201,2.558718987729378,-1.658448838962327
1621150729.1379268,3.6502959504876227,-14.182356233999544,-2.0216282190945942,6.961804393510905,2.5074261431371343,-1.555922069008151
1621150729.1477787,3.502200014645008,-14.85134472076088,-2.580577621861772,7.00970302178506,2.469298642291804,-1.4530328487652866
1621150729.160205,3.4320905550669467,-15.540710885119621,-3.1628784464739086,7.0477839753687395,2.5554774297225507,-1.3365013682861306
1621150729.1699631,3.403306809111588,-16.228669813568136,-3.7646727015956163,7.074187244104449,2.653037829477626,-1.2206172790990604
1621150729.180205,3.3515671491441177,-16.761831048317784,-4.254535131748553,6.958202788559006,2.7411211462589673,-1.106313275685457
1621150729.190656,3.2501797005034074,-17.196770334399275,-4.622026567985691,6.885800048948864,2.8220224357475314,-0.9903054654280119
1621150729.2000587,3.2532996089236916,-17.32167600176133,-4.972032368214186,6.82962151265345,2.7674386882373154,-0.8874146521500774
1621150729.2104964,3.2219309642590797,-17.315448202503017,-5.306818166684165,6.768931821394058,2.743613195172855,-0.7846361915301986
1621150729.2206645,3.1131045870173204,-17.150589865321283,-5.495369775650208,6.719857042611367,2.609376040416275,-0.8083393787972828
1621150729.229994,3.0033675033437293,-17.23953859741652,-5.791777673189656,6.673599653266059,2.382285891011567,-0.8449680582479451
1621150729.2398813,2.8966576766101286,-17.612790160271803,-6.094973729958642,6.624210963765744,2.1804979772858863,-0.8812147085535554
1621150729.2501888,2.848990764528467,-18.165357668573858,-6.5326576021139955,6.589695824402507,2.0145852726799647,-0.9164267730380938
1621150729.260252,2.954371038513064,-18.822846340480737,-6.994978491479612,6.583436768912665,1.8404199223968534,-0.9503384513310899
1621150729.2695851,3.1461089006198133,-19.348790818250418,-7.35200641072077,6.59623492630261,1.7934747638517836,-0.856591108361005
1621150729.2794816,3.3846483175297006,-19.69623770883686,-7.696969900339215,6.603684751247492,1.7580591751182086,-0.7630174901393831
1621150729.2907467,3.6347239500776336,-20.016309059375978,-7.916705547689612,6.6038375627839585,1.8609334414431136,-0.6564917138622628
1621150729.29995,3.925764382849934,-20.288470572319845,-8.021179594287386,6.701588272336781,1.95427514472557,-0.5505100445388177
1621150729.3101802,4.17946026311441,-20.479813364920684,-8.131991544388779,6.755054220994127,2.0398062978399487,-0.4462162547543359
1621150729.320057,4.34005677561509,-20.51674116985611,-8.111647463353753,6.7163863981223235,2.138073348999463,-0.3413723866831212
1621150729.3293805,4.588754607183374,-20.335470853768367,-8.075250573410372,6.689906381929876,2.246078339935878,-0.23618356149893469
1621150729.339215,4.71958116725592,-20.15697836254936,-8.00320556258197,6.669910278678691,2.2639274821002604,-0.14417243663698945
1621150729.3499558,4.802673399921709,-20.348839917379745,-7.939847970569327,6.622122007970335,2.1644212177510536,-0.06648379592754673
1621150729.3608134,4.939152911167858,-21.091936858644093,-8.159732207670713,6.566686402056021,1.9047378305918157,-0.11558733209195127
1621150729.371396,5.0985700866611765,-22.287039284919583,-8.549614911492656,6.546906378981191,1.6619968335880915,-0.16283666377479697
1621150729.3813438,5.200102378302756,-23.69092993994181,-9.113854367982208,6.55195723396636,1.5621323036983135,-0.19599682073496216
1621150729.3903866,5.42822657681286,-25.17668889487538,-9.868797819541935,6.555741533792835,1.5055806286356714,-0.22915668753104798
1621150729.4016504,5.59316114163785,-26.747049608372627,-10.691829905455894,6.560015550424936,1.581130379241563,-0.13540198372657344
1621150729.4102902,5.69838422688805,-28.19872503399483,-11.417825126093813,6.674039624130256,1.6701069803615505,-0.04175168610214038
1621150729.4214664,5.6677624920194285,-29.340450413304364,-12.13889699145461,6.756655176089106,1.7695744648549279,0.050625604056046276
1621150729.4309838,5.486204313083317,-30.236033816149874,-12.825134375000157,6.832676079093995,1.7456392048895917,0.12890985006879702
1621150729.440164,5.38180683062225,-31.175120083354475,-13.639198314320796,6.890832846890652,1.711376388677873,0.20634367457358682
1621150729.4509299,5.279818936108346,-32.3910024997135,-14.626018773155995,6.801567276907366,1.5378401482383537,0.26900624636476506
1621150729.460687,5.109028827118525,-33.65722624532192,-15.640818742153963,6.734344000867381,1.3891818117219863,0.2194285628242555
1621150729.4705236,5.080508822120518,-34.92391595674333,-16.8273585096548,6.797650937923641,1.3577323974852051,0.1842486442334395
1621150729.480082,5.052945427551186,-36.09363621059014,-17.923125577063303,6.844516646564816,1.3344932010425987,0.14846897183658886
1621150729.4906697,5.083347057898198,-36.98498647792181,-19.048479497286035,6.896682771288217,1.4310181206470403,0.1263641747239659
1621150729.5009089,5.033914622791034,-37.62217077485848,-20.027791484364545,6.933313196585809,1.5190559827956687,0.10357403751457914
1621150729.5099068,4.885480114686044,-37.91203762753144,-20.834585498509806,6.9795074574352585,1.5848187930578437,0.08077943818706187
1621150729.5210733,4.568967828788652,-37.87414792234699,-21.48167526818821,7.013670045898765,1.6335014442337346,0.057417935913563097
1621150729.5300028,4.311457564936523,-37.701093443579204,-22.12325419461506,7.042734811324814,1.6567420211726902,0.016474726266220423
1621150729.5402067,4.018347663799682,-37.446246073660916,-22.707817712554927,7.204622709026527,1.5439182099634106,-0.035055303652109245
1621150729.5510216,3.672232354043654,-37.39106657754524,-23.305382476712968,7.3497322512374454,1.359824827615008,-0.08790954194436543
1621150729.5597727,3.195610176815853,-37.67335116014505,-23.945158947996593,7.289100700806744,1.2059319297079234,-0.14312509066575438
1621150729.569502,2.967225304664565,-38.31081090772235,-24.803126388492913,7.317434380592184,1.154701527545498,-0.18108614416416152
1621150729.580303,2.6952054926725904,-38.971489053699536,-25.693206986557474,7.321482196109943,1.2132078206221186,-0.2049393318914329
1621150729.5898433,2.4072772585771793,-39.55851802209298,-26.464832705771137,7.305540629729131,1.4215810978242174,-0.2148057280337739
1621150729.60101,2.1752522364821494,-39.9190513062158,-27.24835457446658,7.294680123606256,1.5778849264624726,-0.11150934912170066
1621150729.609342,1.9323076620675925,-40.025346721419545,-27.840564542896693,7.2697487451891964,1.7282288396681507,-0.0090628618352949
1621150729.6196454,1.7394210201142195,-40.0837529625747,-28.530562697287817,7.136958886864177,1.8569078034607804,0.09301206753484922
1621150729.630253,1.5674211907622746,-40.25660077794783,-29.30629961841936,7.017740478179493,1.9338113853457997,0.19527145232442125
1621150729.6396034,1.6252053885041975,-40.744615385183366,-30.397940777889016,6.912434659516013,1.9565114230700384,0.2979021090005942
1621150729.649956,1.5745136731567477,-41.34138355277915,-31.504721944280494,6.8325792591739445,1.9705561178076172,0.28771237521008314
1621150729.658827,1.5110792586174597,-41.774065480316516,-32.51553011762654,6.7931047031539284,2.095265867831869,0.2924925101406219
1621150729.6685433,1.3193018286438327,-41.72891346647679,-33.26012192806844,6.783096044609899,2.2227061886068373,0.298146245255139
1621150729.6791384,0.8767336791274161,-41.43673046341939,-33.56100123618702,6.907506637286587,2.316927313415812,0.3045603758477658
1621150729.6889431,0.5451622938986889,-41.01489689930931,-33.735482980662546,7.002184088428848,2.4837288289429593,0.3237520836246062
1621150729.6993163,0.05174246701884373,-40.45754064200658,-33.60111295513143,6.962766603191711,2.610544161941785,0.4557340502931428
1621150729.7079217,-0.2051346522858333,-39.78659501215403,-33.50363999697008,6.947076528236623,2.7548781352267335,0.5885012345454664
1621150729.7187274,-0.28154658328561444,-39.03475801820911,-33.42034005362991,6.950938841751578,2.8953934511635304,0.7220300837324569
1621150729.728267,-0.3022790310905323,-38.270499790311035,-33.28244711379663,6.934100104647416,2.9194328948202317,0.8405717197344225
1621150729.7389283,-0.37475232126181424,-37.61305833177391,-33.09902255121466,6.789135773050604,2.8237145360145144,0.9446816093357961
1621150729.749827,-0.3590554418993717,-37.17645665455687,-33.04488232641849,6.6755392044061335,2.6355247531281005,0.9234108321187959
1621150729.758802,-0.2790445225014547,-37.013003553486016,-33.11414462635643,6.573845216419014,2.3480223365765975,0.8898144320100169
1621150729.7684374,-0.2635877661366423,-37.1661840535094,-33.30654555372186,6.61730023868951,2.136725610528332,0.8576740379461347
1621150729.7777243,-0.18002516843974112,-37.48951217468567,-33.63450048705961,6.653547092430722,1.9818668927385257,0.8250838237796515
1621150729.7877605,-0.13274137209442136,-37.930645349352986,-33.95039452054645,6.697673469695623,1.8498933361006054,0.7926100182334966
1621150729.7977433,-0.09519203115111885,-38.34974258963846,-34.26979588165866,6.712794722421673,1.6385257390475656,0.7456599083540921
1621150729.8076377,0.0071227774530689784,-38.915973254071396,-34.72769001743559,6.624765817423198,1.4466851944902595,0.6991928687865016
1621150729.8180206,0.20925094601317654,-39.33474855729383,-35.19134035474411,6.576956341509849,1.3045860728918062,0.6542274372376738
1621150729.8271759,0.3424106036161411,-39.286621810326366,-35.62916896553901,6.537608220991099,1.2152918656498213,0.6096444839520911
1621150729.836579,0.6047982205456676,-38.95347093292444,-36.17075528990706,6.506519364740773,1.1657183565060767,0.5654013462367045
1621150729.8483822,0.734775642622258,-38.58042266592893,-36.63942526695469,6.447081220410017,1.031800095751009,0.5078061592842964
1621150729.8578446,0.7482769520623902,-38.42252642273372,-37.20076643160318,6.388074007356425,0.8817403151793498,0.4506667743181722
1621150729.867142,0.7372122792078107,-38.56144416102795,-37.9085244901743,6.331315566182893,0.702922331144736,0.3940038343969978
1621150729.8770196,0.8308830552163062,-39.00267891427945,-38.77419919270042,6.308741671286355,0.6503620091153879,0.3507137519940805
1621150729.8869858,1.007483369797765,-39.47363702444207,-39.79059223007651,6.294155238609131,0.7259103618204674,0.3201741050250272
1621150729.89823,1.055100387396178,-39.9686574534514,-40.65041341533672,6.396084915193681,0.9124794127818566,0.30254173690796804
1621150729.908092,1.1707912155316844,-40.35872657274366,-41.48511268032322,6.471469740542343,1.050578359944781,0.2843988914679796
1621150729.917794,1.1417471565482824,-40.579783664598914,-41.984263039458256,6.489169764596073,1.2656244744352967,0.27798101816258436
1621150729.926927,0.9385474869319894,-40.44681823874167,-42.190581865764216,6.59806577179522,1.53810397164379,0.28414473110342753
1621150729.9368508,0.5878657430325045,-40.02675891122822,-42.11199893017861,6.831508349575021,1.7753283356172307,0.290789005516387
1621150729.946856,0.2100972727051248,-39.605032013785106,-41.90793878722906,7.038694232664296,1.9852769024752077,0.296791209447725
1621150729.9561608,-0.12810475879085445,-39.313790586094065,-41.70787209221861,7.192049467075021,2.157910018821134,0.3009280616393778
1621150729.9674892,-0.4544135779766678,-39.30400921956671,-41.56862474934507,7.307536873017136,2.2690320277280795,0.30344963652259094
1621150729.9768069,-0.41053176947765535,-39.271354868651784,-41.663489567520244,7.410209630259574,2.333876144940175,0.3053206273016981
1621150729.9864702,-0.2448188362773857,-39.14673108400926,-41.9264749457738,7.505446050159965,2.399733522874331,0.30688063878062627
1621150729.99655,0.10465303018377266,-38.96522145654923,-42.32853438371515,7.475885016771351,2.3514036442715716,0.2929869098632722
1621150730.0064318,0.3406279073604862,-38.62645060814047,-42.673016823559024,7.45196789517344,2.3149552841570515,0.2794787783284028
1621150730.0165787,0.6447023196046893,-38.196513278766275,-42.99388575353406,7.417096271312246,2.2880645802157344,0.26564536193546573
1621150730.0275762,0.7889297248480752,-37.82052292647064,-43.29457616739571,7.373558193658331,2.1718829760725744,0.2368159781350616
1621150730.0369155,0.8590432622778524,-37.828460813414445,-43.55498664223122,7.226798868289768,2.0685823616659156,0.2089948289699178
1621150730.0459664,0.8041782902106899,-38.095796007818606,-43.81473188254213,7.137453898397423,1.9753810250262873,0.18383996580305426
1621150730.0560093,0.8580652143971285,-38.37438157235843,-44.23279598358342,7.073411596589448,1.9070385327396315,0.15992405970313398
1621150730.0673158,1.0155014431955403,-38.45317061873928,-44.64748184761406,7.026045523360063,1.873758422135534,0.13679955369373156
