human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:18:40.769478, 1620566320.769478, 3.38, 0.62, 9.1, -0.05, -0.03, -0.01, -0.07, 0.25, 8.66, -0.07, -0.06, -0.02
2021-05-09 16:18:40.878899, 1620566320.878899, 3.37, 0.66, 9.07, -0.04, -0.03, -0.03, -0.08, 0.28, 8.64, -0.05, -0.06, -0.03
2021-05-09 16:18:40.988455, 1620566320.988455, 3.37, 0.74, 9.04, -0.03, -0.04, -0.03, -0.09, 0.35, 8.63, -0.06, -0.06, -0.01
2021-05-09 16:18:41.098137, 1620566321.0981371, 3.32, 0.75, 9.11, -0.03, -0.03, -0.01, -0.11, 0.34, 8.66, -0.06, -0.04, 0.01
2021-05-09 16:18:41.207103, 1620566321.207103, 3.27, 0.76, 9.16, -0.01, -0.06, 0.03, -0.19, 0.33, 8.71, -0.07, -0.01, 0.09
2021-05-09 16:18:41.317373, 1620566321.3173733, 3.31, 0.66, 9.12, -0.03, -0.1, 0.01, -0.21, 0.26, 8.65, -0.07, -0.04, 0.04
2021-05-09 16:18:41.426749, 1620566321.4267497, 3.41, 0.71, 9.05, -0.03, -0.13, -0.01, -0.15, 0.27, 8.62, -0.06, -0.07, 0.02
2021-05-09 16:18:41.536315, 1620566321.536316, 3.5, 0.7, 9.06, -0.05, -0.12, -0.01, -0.16, 0.3, 8.64, -0.07, -0.08, 0.0
2021-05-09 16:18:41.645797, 1620566321.645798, 3.51, 0.69, 9.06, -0.05, -0.1, -0.02, -0.17, 0.28, 8.68, -0.07, -0.08, -0.01
2021-05-09 16:18:41.755559, 1620566321.7555594, 3.55, 0.7, 9.03, -0.04, -0.1, -0.02, -0.11, 0.32, 8.64, -0.06, -0.1, -0.01
2021-05-09 16:18:41.865322, 1620566321.8653226, 3.59, 0.7, 9.02, -0.03, -0.07, -0.02, -0.1, 0.31, 8.7, -0.06, -0.08, 0.0
2021-05-09 16:18:41.975044, 1620566321.975044, 3.63, 0.73, 8.98, -0.03, -0.07, -0.01, -0.11, 0.3, 8.63, -0.05, -0.07, 0.0
2021-05-09 16:18:42.084448, 1620566322.0844486, 3.55, 0.69, 9.03, -0.04, -0.06, -0.02, -0.15, 0.28, 8.7, -0.06, -0.07, -0.01
2021-05-09 16:18:42.194112, 1620566322.1941125, 3.58, 0.73, 9.0, -0.03, -0.07, -0.02, -0.08, 0.33, 8.66, -0.05, -0.08, -0.01
2021-05-09 16:18:42.303390, 1620566322.3033905, 3.65, 0.75, 8.98, -0.03, -0.05, 0.0, -0.06, 0.33, 8.66, -0.06, -0.08, -0.01
2021-05-09 16:18:42.413146, 1620566322.4131463, 3.61, 0.7, 8.99, -0.03, -0.04, 0.0, -0.05, 0.33, 8.64, -0.07, -0.08, -0.01
2021-05-09 16:18:42.522612, 1620566322.5226123, 3.53, 0.74, 9.02, -0.03, -0.03, -0.01, -0.06, 0.32, 8.66, -0.06, -0.07, -0.0
2021-05-09 16:18:42.632144, 1620566322.6321445, 3.49, 0.74, 9.06, -0.05, -0.04, -0.02, -0.08, 0.34, 8.65, -0.07, -0.07, -0.01
2021-05-09 16:18:42.741858, 1620566322.7418587, 3.52, 0.73, 8.99, -0.06, -0.05, -0.03, -0.03, 0.32, 8.62, -0.08, -0.07, -0.02
2021-05-09 16:18:42.851321, 1620566322.851321, 3.5, 0.75, 9.05, -0.04, -0.03, -0.02, -0.05, 0.36, 8.66, -0.07, -0.05, -0.0
2021-05-09 16:18:42.960706, 1620566322.9607065, 3.4, 0.69, 9.08, -0.03, -0.03, 0.01, -0.08, 0.28, 8.68, -0.07, -0.05, 0.01
2021-05-09 16:18:43.070560, 1620566323.0705605, 3.38, 0.66, 9.11, -0.03, -0.07, -0.02, -0.09, 0.28, 8.69, -0.06, -0.07, -0.0
2021-05-09 16:18:43.180183, 1620566323.1801834, 3.44, 0.79, 9.04, -0.04, -0.08, -0.01, -0.07, 0.33, 8.66, -0.06, -0.08, -0.0
2021-05-09 16:18:43.289741, 1620566323.289741, 3.48, 0.77, 9.05, -0.05, -0.07, -0.01, -0.03, 0.36, 8.65, -0.07, -0.08, -0.0
2021-05-09 16:18:43.399115, 1620566323.3991153, 3.54, 0.68, 9.01, -0.05, -0.06, -0.0, -0.01, 0.28, 8.62, -0.08, -0.07, 0.01
2021-05-09 16:18:43.508750, 1620566323.508751, 3.46, 0.66, 9.06, -0.04, -0.04, -0.01, -0.06, 0.27, 8.66, -0.07, -0.05, -0.0
2021-05-09 16:18:43.618340, 1620566323.6183405, 3.42, 0.66, 9.09, -0.04, -0.05, -0.03, -0.08, 0.27, 8.68, -0.06, -0.06, -0.02
2021-05-09 16:18:43.727929, 1620566323.7279294, 3.42, 0.68, 9.06, -0.04, -0.06, -0.03, -0.06, 0.28, 8.65, -0.06, -0.07, -0.02
2021-05-09 16:18:43.837388, 1620566323.8373888, 3.47, 0.73, 9.08, -0.04, -0.06, -0.03, -0.07, 0.32, 8.67, -0.06, -0.07, -0.02
2021-05-09 16:18:43.947088, 1620566323.9470887, 3.48, 0.72, 9.02, -0.06, -0.06, -0.01, -0.02, 0.32, 8.65, -0.09, -0.06, -0.01
2021-05-09 16:18:44.056803, 1620566324.056804, 3.42, 0.65, 9.09, -0.04, -0.07, -0.01, -0.09, 0.27, 8.67, -0.07, -0.06, 0.01
2021-05-09 16:18:44.166079, 1620566324.1660793, 3.45, 0.62, 9.02, -0.03, -0.06, -0.0, -0.03, 0.25, 8.63, -0.06, -0.07, 0.01
2021-05-09 16:18:44.275836, 1620566324.2758362, 3.46, 0.67, 9.07, -0.02, -0.06, -0.01, -0.03, 0.26, 8.67, -0.06, -0.06, 0.0
2021-05-09 16:18:44.385394, 1620566324.3853946, 3.39, 0.67, 9.13, -0.04, -0.07, -0.03, -0.08, 0.25, 8.71, -0.06, -0.08, -0.01
2021-05-09 16:18:44.494797, 1620566324.4947977, 3.5, 0.68, 9.03, -0.05, -0.09, -0.01, -0.01, 0.24, 8.65, -0.07, -0.09, -0.01
2021-05-09 16:18:44.604353, 1620566324.604354, 3.44, 0.66, 9.07, -0.05, -0.07, -0.01, -0.04, 0.28, 8.67, -0.07, -0.09, 0.0
2021-05-09 16:18:44.713518, 1620566324.7135189, 3.54, 0.64, 8.99, -0.04, -0.07, 0.0, 0.02, 0.25, 8.62, -0.07, -0.08, 0.02
2021-05-09 16:18:44.823293, 1620566324.8232932, 3.5, 0.64, 9.05, -0.03, -0.05, -0.0, 0.01, 0.23, 8.66, -0.06, -0.06, 0.01
2021-05-09 16:18:44.933126, 1620566324.9331262, 3.47, 0.65, 9.05, -0.03, -0.05, -0.01, -0.01, 0.23, 8.65, -0.06, -0.06, 0.0
2021-05-09 16:18:45.042563, 1620566325.042564, 3.4, 0.63, 9.09, -0.03, -0.06, -0.03, -0.05, 0.24, 8.68, -0.05, -0.07, -0.01
2021-05-09 16:18:45.152134, 1620566325.1521342, 3.47, 0.67, 9.02, -0.02, -0.07, -0.03, 0.01, 0.25, 8.63, -0.04, -0.06, -0.02
2021-05-09 16:18:45.261308, 1620566325.261309, 3.5, 0.74, 9.02, -0.03, -0.05, -0.04, -0.01, 0.35, 8.62, -0.05, -0.05, -0.02
2021-05-09 16:18:45.371441, 1620566325.3714411, 3.46, 0.69, 9.06, -0.03, -0.05, -0.03, -0.05, 0.32, 8.67, -0.05, -0.05, -0.01
2021-05-09 16:18:45.481083, 1620566325.4810832, 3.37, 0.73, 9.09, -0.03, -0.05, -0.03, -0.08, 0.29, 8.68, -0.06, -0.06, -0.01
2021-05-09 16:18:45.590580, 1620566325.5905805, 3.43, 0.73, 9.11, -0.03, -0.08, -0.01, -0.09, 0.3, 8.69, -0.06, -0.08, 0.0
2021-05-09 16:18:45.700150, 1620566325.7001507, 3.49, 0.72, 9.03, -0.04, -0.08, -0.01, -0.01, 0.3, 8.63, -0.06, -0.09, -0.0
2021-05-09 16:18:45.809048, 1620566325.8090487, 3.49, 0.76, 9.04, -0.03, -0.06, -0.01, -0.01, 0.32, 8.64, -0.06, -0.08, -0.0
2021-05-09 16:18:45.919389, 1620566325.9193895, 3.47, 0.74, 9.04, -0.05, -0.05, -0.01, -0.05, 0.35, 8.64, -0.07, -0.07, -0.01
2021-05-09 16:18:46.028971, 1620566326.0289717, 3.43, 0.78, 9.08, -0.04, -0.06, -0.01, -0.03, 0.34, 8.68, -0.06, -0.08, -0.0
2021-05-09 16:18:46.138474, 1620566326.1384747, 3.49, 0.7, 9.06, -0.04, -0.06, -0.02, 0.05, 0.34, 8.66, -0.06, -0.07, -0.01
2021-05-09 16:18:46.247955, 1620566326.247955, 3.46, 0.75, 9.03, -0.03, -0.05, -0.02, 0.01, 0.34, 8.65, -0.05, -0.07, 0.0
2021-05-09 16:18:46.356765, 1620566326.3567653, 3.5, 0.8, 9.05, -0.02, -0.06, 0.0, 0.05, 0.41, 8.65, -0.05, -0.07, 0.03
2021-05-09 16:18:46.467110, 1620566326.4671106, 3.44, 0.78, 9.09, -0.01, -0.06, 0.02, -0.0, 0.29, 8.7, -0.05, -0.06, 0.04
2021-05-09 16:18:46.576545, 1620566326.576545, 3.43, 0.74, 9.06, -0.04, -0.06, -0.02, -0.0, 0.32, 8.65, -0.06, -0.07, -0.01
2021-05-09 16:18:46.685885, 1620566326.6858854, 3.41, 0.78, 9.05, -0.05, -0.06, -0.05, -0.01, 0.31, 8.64, -0.06, -0.07, -0.03
2021-05-09 16:18:46.795846, 1620566326.795847, 3.42, 0.77, 9.08, -0.05, -0.05, -0.03, 0.01, 0.38, 8.67, -0.07, -0.06, -0.02
2021-05-09 16:18:46.904415, 1620566326.904415, 3.4, 0.77, 9.1, -0.03, -0.05, 0.0, 0.01, 0.34, 8.68, -0.07, -0.06, 0.01
2021-05-09 16:18:47.014855, 1620566327.0148556, 3.42, 0.72, 9.06, -0.04, -0.05, -0.01, -0.04, 0.32, 8.63, -0.06, -0.06, 0.01
2021-05-09 16:18:47.124517, 1620566327.1245174, 3.43, 0.74, 9.06, -0.03, -0.05, -0.01, -0.0, 0.32, 8.65, -0.06, -0.05, -0.0
2021-05-09 16:18:47.234189, 1620566327.2341895, 3.34, 0.74, 9.09, -0.04, -0.05, -0.01, -0.06, 0.32, 8.69, -0.06, -0.05, -0.0
2021-05-09 16:18:47.343474, 1620566327.3434746, 3.37, 0.75, 9.08, -0.04, -0.05, -0.01, -0.06, 0.31, 8.68, -0.06, -0.06, -0.0
2021-05-09 16:18:47.453091, 1620566327.4530916, 3.38, 0.74, 9.08, -0.04, -0.05, -0.02, -0.06, 0.35, 8.64, -0.06, -0.06, -0.01
2021-05-09 16:18:47.562759, 1620566327.5627594, 3.39, 0.72, 9.08, -0.04, -0.05, 0.0, -0.05, 0.3, 8.66, -0.07, -0.06, -0.0
2021-05-09 16:18:47.672249, 1620566327.672249, 3.29, 0.69, 9.16, -0.05, -0.06, -0.03, -0.14, 0.28, 8.69, -0.06, -0.06, -0.02
2021-05-09 16:18:47.781879, 1620566327.7818797, 3.41, 0.79, 9.04, -0.03, -0.08, -0.01, -0.03, 0.39, 8.65, -0.06, -0.07, 0.02
2021-05-09 16:18:47.891469, 1620566327.8914692, 3.35, 0.8, 9.05, -0.02, -0.05, -0.0, -0.1, 0.39, 8.65, -0.06, -0.06, 0.0
2021-05-09 16:18:48.001080, 1620566328.0010805, 3.34, 0.73, 9.09, -0.03, -0.06, -0.01, -0.11, 0.3, 8.66, -0.06, -0.05, -0.0
2021-05-09 16:18:48.110631, 1620566328.1106317, 3.41, 0.8, 9.07, -0.03, -0.05, -0.03, -0.06, 0.4, 8.64, -0.06, -0.05, -0.01
2021-05-09 16:18:48.220232, 1620566328.220233, 3.31, 0.77, 9.13, -0.04, -0.05, -0.02, -0.13, 0.33, 8.68, -0.07, -0.04, -0.01
2021-05-09 16:18:48.329569, 1620566328.3295698, 3.31, 0.81, 9.13, -0.03, -0.07, -0.01, -0.15, 0.38, 8.68, -0.06, -0.06, 0.01
2021-05-09 16:18:48.439390, 1620566328.4393907, 3.36, 0.78, 9.08, -0.03, -0.07, -0.01, -0.13, 0.34, 8.64, -0.06, -0.07, 0.01
2021-05-09 16:18:48.548959, 1620566328.5489593, 3.36, 0.77, 9.13, -0.03, -0.06, -0.0, -0.15, 0.34, 8.66, -0.05, -0.06, 0.01
2021-05-09 16:18:48.658123, 1620566328.658123, 3.37, 0.83, 9.09, -0.03, -0.07, -0.0, -0.13, 0.42, 8.64, -0.06, -0.07, 0.01
2021-05-09 16:18:48.767308, 1620566328.7673082, 3.43, 0.8, 9.05, -0.03, -0.06, -0.01, -0.12, 0.38, 8.62, -0.06, -0.05, 0.01
2021-05-09 16:18:48.876985, 1620566328.8769858, 3.35, 0.81, 9.09, -0.03, -0.05, -0.01, -0.16, 0.38, 8.66, -0.06, -0.05, 0.01
2021-05-09 16:18:48.987288, 1620566328.9872885, 3.36, 0.82, 9.07, -0.04, -0.05, -0.01, -0.2, 0.38, 8.65, -0.06, -0.06, -0.0
2021-05-09 16:18:49.096879, 1620566329.096879, 3.38, 0.83, 9.09, -0.03, -0.05, -0.02, -0.19, 0.4, 8.65, -0.06, -0.07, -0.01
2021-05-09 16:18:49.206367, 1620566329.2063675, 3.33, 0.81, 9.11, -0.04, -0.06, -0.02, -0.17, 0.38, 8.69, -0.06, -0.08, -0.01
2021-05-09 16:18:49.316063, 1620566329.3160632, 3.38, 0.84, 9.07, -0.03, -0.06, -0.01, -0.12, 0.4, 8.62, -0.06, -0.08, 0.0
2021-05-09 16:18:49.425379, 1620566329.4253795, 3.35, 0.81, 9.07, -0.04, -0.06, -0.01, -0.15, 0.38, 8.62, -0.07, -0.07, -0.0
2021-05-09 16:18:49.535170, 1620566329.53517, 3.31, 0.85, 9.11, -0.04, -0.06, -0.01, -0.15, 0.39, 8.68, -0.07, -0.08, -0.01
2021-05-09 16:18:49.644771, 1620566329.6447713, 3.35, 0.82, 9.1, -0.04, -0.07, -0.01, -0.1, 0.38, 8.65, -0.06, -0.08, -0.0
2021-05-09 16:18:49.754457, 1620566329.7544577, 3.37, 0.84, 9.09, -0.04, -0.07, -0.02, -0.1, 0.39, 8.66, -0.06, -0.08, -0.01
2021-05-09 16:18:49.863900, 1620566329.8639004, 3.34, 0.8, 9.07, -0.04, -0.06, -0.01, -0.09, 0.39, 8.64, -0.07, -0.07, -0.0
2021-05-09 16:18:49.973063, 1620566329.9730637, 3.34, 0.83, 9.1, -0.04, -0.06, -0.01, -0.1, 0.38, 8.68, -0.06, -0.07, 0.0
2021-05-09 16:18:50.082916, 1620566330.0829165, 3.38, 0.81, 9.09, -0.04, -0.06, -0.01, -0.09, 0.36, 8.65, -0.06, -0.07, 0.0
2021-05-09 16:18:50.192611, 1620566330.1926117, 3.36, 0.79, 9.08, -0.04, -0.06, -0.01, -0.09, 0.38, 8.64, -0.06, -0.07, -0.0
2021-05-09 16:18:50.302124, 1620566330.3021247, 3.35, 0.82, 9.12, -0.04, -0.07, -0.02, -0.1, 0.38, 8.65, -0.06, -0.07, -0.0
2021-05-09 16:18:50.411558, 1620566330.4115586, 3.37, 0.82, 9.07, -0.03, -0.07, -0.02, -0.07, 0.38, 8.63, -0.06, -0.07, 0.0
2021-05-09 16:18:50.521041, 1620566330.5210414, 3.38, 0.85, 9.06, -0.03, -0.07, -0.01, -0.09, 0.4, 8.66, -0.06, -0.07, 0.01
2021-05-09 16:18:50.630806, 1620566330.630806, 3.38, 0.84, 9.09, -0.03, -0.06, -0.0, -0.09, 0.39, 8.66, -0.06, -0.07, 0.01
