human_time, computer_time, x_acc_1, y_acc_1, z_acc_1, x_gyro_1, y_gyro_1, z_gyro_1, x_acc_2, y_acc_2, z_acc_2, x_gyro_2, y_gyro_2, z_gyro_2
2021-05-09 16:43:55.996941, 1620567835.9969413, 2.72, 0.97, 9.39, -0.06, -0.03, -0.14, -0.59, 0.88, 8.7, -0.06, -0.02, -0.12
2021-05-09 16:43:56.106402, 1620567836.1064026, 2.73, 0.76, 9.32, -0.06, -0.12, -0.05, -0.58, 0.51, 8.67, -0.09, -0.14, -0.05
2021-05-09 16:43:56.216335, 1620567836.2163358, 2.63, 0.76, 9.36, -0.06, -0.11, -0.1, -0.77, 0.57, 8.58, -0.06, -0.14, -0.11
2021-05-09 16:43:56.325830, 1620567836.3258307, 2.48, 0.81, 9.31, -0.07, -0.13, -0.11, -0.81, 0.6, 8.54, -0.07, -0.14, -0.1
2021-05-09 16:43:56.435291, 1620567836.4352918, 2.45, 0.62, 9.13, -0.05, -0.09, -0.13, -0.84, 0.37, 8.33, -0.05, -0.12, -0.12
2021-05-09 16:43:56.544919, 1620567836.5449197, 2.44, 0.72, 9.21, -0.06, -0.05, -0.23, -0.91, 0.42, 8.4, -0.04, -0.06, -0.2
2021-05-09 16:43:56.654627, 1620567836.6546276, 2.32, 0.83, 9.58, -0.08, 0.0, -0.23, -1.15, 0.63, 8.69, -0.05, 0.02, -0.22
2021-05-09 16:43:56.764200, 1620567836.7642002, 2.35, 1.01, 9.51, -0.08, 0.0, -0.22, -1.04, 0.71, 8.67, -0.05, -0.02, -0.22
2021-05-09 16:43:56.873612, 1620567836.873612, 2.62, 0.82, 9.11, -0.1, 0.05, -0.17, -0.75, 0.58, 8.39, -0.1, 0.07, -0.17
2021-05-09 16:43:56.983467, 1620567836.983467, 2.67, 1.21, 9.24, -0.05, 0.02, -0.09, -0.53, 1.03, 8.56, -0.07, 0.04, -0.08
2021-05-09 16:43:57.093019, 1620567837.0930188, 2.93, 1.36, 9.6, -0.03, -0.08, -0.03, -0.58, 1.18, 8.98, -0.07, -0.1, -0.0
2021-05-09 16:43:57.202820, 1620567837.2028205, 2.65, 1.35, 9.28, -0.02, -0.1, 0.04, -0.74, 1.06, 8.51, -0.06, -0.12, 0.07
2021-05-09 16:43:57.312094, 1620567837.3120942, 2.51, 1.35, 9.15, -0.0, -0.11, 0.07, -0.88, 1.12, 8.36, -0.06, -0.11, 0.09
2021-05-09 16:43:57.421670, 1620567837.42167, 2.5, 1.3, 9.18, 0.02, -0.12, 0.11, -0.9, 1.16, 8.38, -0.06, -0.11, 0.16
2021-05-09 16:43:57.531260, 1620567837.5312607, 2.42, 1.24, 8.97, 0.04, -0.05, 0.14, -0.99, 0.93, 8.13, -0.06, -0.05, 0.17
2021-05-09 16:43:57.640854, 1620567837.6408546, 2.3, 1.31, 9.41, 0.04, 0.04, 0.09, -1.29, 1.02, 8.52, -0.06, 0.06, 0.13
2021-05-09 16:43:57.750422, 1620567837.7504227, 2.38, 0.91, 9.88, -0.05, -0.0, 0.05, -1.16, 0.58, 9.04, -0.11, -0.07, 0.06
2021-05-09 16:43:57.860016, 1620567837.860016, 2.73, 1.13, 9.21, 0.03, 0.03, 0.02, -0.64, 0.96, 8.57, 0.0, 0.02, 0.07
2021-05-09 16:43:57.969559, 1620567837.9695592, 2.85, 0.88, 9.19, 0.06, -0.02, 0.06, -0.38, 0.76, 8.58, -0.0, -0.0, 0.11
2021-05-09 16:43:58.079148, 1620567838.0791483, 2.87, 0.88, 9.47, 0.02, -0.09, 0.01, -0.5, 0.61, 8.88, -0.04, -0.09, 0.04
2021-05-09 16:43:58.189240, 1620567838.1892402, 2.73, 0.96, 9.32, -0.01, -0.08, 0.0, -0.73, 0.68, 8.62, -0.06, -0.09, -0.0
2021-05-09 16:43:58.298450, 1620567838.2984507, 2.56, 0.81, 9.19, -0.06, -0.1, -0.1, -0.82, 0.54, 8.45, -0.07, -0.09, -0.1
2021-05-09 16:43:58.408069, 1620567838.4080696, 2.46, 0.84, 9.37, -0.08, -0.1, -0.17, -1.0, 0.57, 8.58, -0.06, -0.12, -0.16
2021-05-09 16:43:58.517830, 1620567838.5178301, 2.47, 0.87, 9.23, -0.11, -0.09, -0.28, -1.03, 0.53, 8.44, -0.05, -0.1, -0.29
2021-05-09 16:43:58.627642, 1620567838.6276424, 2.29, 0.8, 9.37, -0.15, -0.06, -0.43, -1.19, 0.48, 8.51, -0.04, -0.08, -0.44
2021-05-09 16:43:58.737001, 1620567838.7370014, 2.52, 0.63, 9.28, -0.22, -0.04, -0.62, -1.02, 0.37, 8.44, -0.03, -0.05, -0.65
2021-05-09 16:43:58.846079, 1620567838.8460789, 2.51, 0.92, 9.75, -0.22, -0.12, -0.79, -1.07, 0.65, 8.94, 0.04, -0.15, -0.82
2021-05-09 16:43:58.956358, 1620567838.9563584, 2.72, 0.9, 9.28, -0.24, -0.13, -0.87, -0.74, 0.78, 8.55, 0.05, -0.17, -0.88
2021-05-09 16:43:59.065841, 1620567839.0658414, 2.53, 1.22, 9.2, -0.2, -0.12, -0.93, -0.88, 1.0, 8.44, 0.09, -0.14, -0.92
2021-05-09 16:43:59.175464, 1620567839.1754649, 2.47, 1.03, 9.36, -0.25, -0.12, -1.04, -1.04, 0.69, 8.55, 0.08, -0.14, -1.06
2021-05-09 16:43:59.285128, 1620567839.285129, 2.32, 1.16, 9.31, -0.28, -0.15, -1.16, -1.1, 0.94, 8.47, 0.12, -0.17, -1.17
2021-05-09 16:43:59.394737, 1620567839.3947375, 2.38, 1.25, 9.32, -0.29, -0.16, -1.2, -1.18, 0.97, 8.44, 0.11, -0.19, -1.21
2021-05-09 16:43:59.504530, 1620567839.5045304, 2.26, 1.18, 9.32, -0.31, -0.15, -1.28, -1.22, 0.9, 8.42, 0.12, -0.18, -1.29
2021-05-09 16:43:59.614098, 1620567839.6140988, 2.33, 1.26, 9.36, -0.32, -0.16, -1.34, -1.19, 0.99, 8.49, 0.13, -0.19, -1.36
2021-05-09 16:43:59.723385, 1620567839.723385, 2.35, 1.25, 9.28, -0.33, -0.14, -1.39, -1.22, 1.0, 8.39, 0.14, -0.17, -1.4
2021-05-09 16:43:59.833392, 1620567839.8333921, 2.33, 1.31, 9.38, -0.35, -0.14, -1.41, -1.21, 1.09, 8.54, 0.13, -0.18, -1.44
2021-05-09 16:43:59.943112, 1620567839.9431129, 2.38, 1.32, 9.34, -0.35, -0.14, -1.4, -1.15, 1.08, 8.5, 0.13, -0.19, -1.44
2021-05-09 16:44:00.052117, 1620567840.0521176, 2.4, 1.3, 9.4, -0.36, -0.13, -1.41, -1.14, 1.11, 8.55, 0.12, -0.18, -1.43
2021-05-09 16:44:00.162422, 1620567840.1624224, 2.34, 1.23, 9.22, -0.37, -0.12, -1.36, -1.09, 1.02, 8.36, 0.09, -0.18, -1.38
2021-05-09 16:44:00.272173, 1620567840.2721734, 2.45, 1.15, 9.41, -0.36, -0.13, -1.34, -1.08, 1.0, 8.58, 0.1, -0.19, -1.36
2021-05-09 16:44:00.381854, 1620567840.3818543, 2.4, 1.22, 9.38, -0.35, -0.11, -1.25, -1.03, 1.12, 8.54, 0.08, -0.16, -1.28
2021-05-09 16:44:00.491693, 1620567840.4916937, 2.46, 1.2, 9.22, -0.33, -0.1, -1.16, -0.98, 1.11, 8.37, 0.07, -0.14, -1.18
2021-05-09 16:44:00.601096, 1620567840.601096, 2.33, 1.22, 9.36, -0.28, -0.07, -1.01, -1.09, 1.15, 8.49, 0.05, -0.1, -1.03
2021-05-09 16:44:00.710962, 1620567840.7109625, 2.33, 1.25, 9.4, -0.24, -0.07, -0.86, -1.1, 1.12, 8.56, 0.04, -0.1, -0.87
2021-05-09 16:44:00.820630, 1620567840.8206306, 2.31, 1.08, 9.24, -0.22, -0.09, -0.74, -1.1, 0.97, 8.32, 0.01, -0.12, -0.75
2021-05-09 16:44:00.930034, 1620567840.9300342, 2.28, 1.11, 9.39, -0.17, -0.1, -0.59, -1.12, 1.0, 8.52, 0.01, -0.13, -0.58
2021-05-09 16:44:01.039838, 1620567841.0398386, 2.28, 1.13, 9.46, -0.12, -0.1, -0.48, -1.15, 1.02, 8.61, 0.01, -0.12, -0.47
2021-05-09 16:44:01.149710, 1620567841.149711, 2.16, 1.18, 9.53, -0.12, -0.15, -0.4, -1.24, 1.01, 8.63, -0.01, -0.16, -0.4
2021-05-09 16:44:01.259205, 1620567841.2592053, 2.24, 1.19, 9.42, -0.1, -0.14, -0.29, -1.22, 1.11, 8.52, -0.03, -0.15, -0.28
2021-05-09 16:44:01.368519, 1620567841.368519, 2.24, 1.13, 9.22, -0.09, -0.11, -0.24, -1.18, 0.93, 8.33, -0.05, -0.12, -0.22
2021-05-09 16:44:01.478418, 1620567841.4784186, 2.16, 1.32, 9.29, -0.07, -0.07, -0.23, -1.27, 1.17, 8.39, -0.03, -0.09, -0.21
2021-05-09 16:44:01.587467, 1620567841.587467, 2.27, 1.35, 9.37, -0.06, -0.09, -0.17, -1.19, 1.18, 8.49, -0.06, -0.09, -0.14
2021-05-09 16:44:01.697838, 1620567841.6978385, 2.43, 1.28, 9.35, -0.07, -0.04, -0.16, -1.12, 1.1, 8.48, -0.06, -0.05, -0.15
2021-05-09 16:44:01.807429, 1620567841.807429, 2.48, 1.19, 9.54, -0.09, 0.01, -0.15, -1.07, 1.01, 8.72, -0.08, -0.01, -0.14
2021-05-09 16:44:01.917008, 1620567841.9170084, 2.61, 1.22, 9.19, -0.03, 0.04, -0.13, -0.82, 1.18, 8.4, -0.03, 0.02, -0.09
2021-05-09 16:44:02.024495, 1620567842.0244951, 2.72, 0.94, 9.29, -0.03, 0.05, -0.16, -0.69, 0.84, 8.56, -0.02, 0.04, -0.12
2021-05-09 16:44:02.136185, 1620567842.1361856, 2.76, 0.76, 9.29, -0.04, -0.04, -0.18, -0.54, 0.49, 8.68, -0.04, -0.06, -0.16
2021-05-09 16:44:02.245889, 1620567842.2458892, 2.81, 0.65, 9.4, -0.11, -0.08, -0.19, -0.73, 0.52, 8.71, -0.07, -0.11, -0.21
2021-05-09 16:44:02.355539, 1620567842.3555398, 2.31, 0.64, 9.46, -0.11, -0.11, -0.24, -0.95, 0.45, 8.66, -0.07, -0.13, -0.27
2021-05-09 16:44:02.465108, 1620567842.4651084, 2.44, 0.61, 9.3, -0.11, -0.13, -0.31, -0.94, 0.52, 8.49, -0.04, -0.15, -0.31
2021-05-09 16:44:02.575005, 1620567842.5750055, 2.34, 0.68, 9.2, -0.09, -0.12, -0.31, -1.0, 0.48, 8.37, -0.02, -0.16, -0.3
2021-05-09 16:44:02.684441, 1620567842.684441, 2.31, 0.58, 9.24, -0.11, -0.09, -0.37, -1.03, 0.36, 8.41, -0.02, -0.12, -0.37
2021-05-09 16:44:02.794044, 1620567842.7940443, 2.33, 0.67, 9.19, -0.1, -0.03, -0.38, -1.14, 0.47, 8.3, -0.0, -0.06, -0.38
2021-05-09 16:44:02.903659, 1620567842.903659, 2.34, 1.06, 9.72, -0.09, -0.0, -0.41, -1.1, 0.86, 8.86, 0.01, -0.01, -0.4
2021-05-09 16:44:03.013548, 1620567843.0135486, 2.46, 0.94, 9.18, -0.1, -0.02, -0.32, -0.87, 0.7, 8.32, -0.05, -0.04, -0.3
2021-05-09 16:44:03.123042, 1620567843.1230426, 2.52, 1.16, 9.16, -0.12, -0.0, -0.23, -0.74, 0.93, 8.34, -0.09, -0.03, -0.23
2021-05-09 16:44:03.232878, 1620567843.232879, 2.77, 1.06, 9.25, -0.1, -0.04, -0.14, -0.53, 0.93, 8.62, -0.09, -0.04, -0.17
2021-05-09 16:44:03.342361, 1620567843.3423615, 2.8, 1.2, 9.49, -0.09, -0.1, -0.1, -0.65, 1.0, 8.77, -0.08, -0.12, -0.12
2021-05-09 16:44:03.451815, 1620567843.4518158, 2.46, 1.06, 9.39, -0.07, -0.11, -0.07, -0.82, 0.98, 8.58, -0.07, -0.13, -0.05
2021-05-09 16:44:03.561511, 1620567843.5615113, 2.49, 1.19, 9.36, 0.02, -0.11, 0.01, -0.91, 1.06, 8.59, -0.01, -0.12, 0.06
2021-05-09 16:44:03.670997, 1620567843.670997, 2.53, 1.04, 9.15, 0.01, -0.11, 0.03, -0.88, 0.92, 8.34, -0.04, -0.11, 0.06
2021-05-09 16:44:03.779734, 1620567843.7797348, 2.26, 1.25, 9.13, 0.03, -0.03, 0.11, -1.06, 1.07, 8.27, -0.06, -0.01, 0.16
2021-05-09 16:44:03.890140, 1620567843.8901408, 2.34, 1.14, 9.37, 0.04, 0.03, 0.12, -1.21, 0.89, 8.51, -0.07, 0.03, 0.15
2021-05-09 16:44:03.999809, 1620567843.9998097, 2.21, 1.12, 9.52, 0.01, 0.05, 0.1, -1.13, 0.85, 8.63, -0.09, 0.06, 0.12
2021-05-09 16:44:04.109310, 1620567844.1093104, 2.25, 0.7, 9.53, -0.05, 0.0, 0.09, -1.18, 0.55, 8.59, -0.12, -0.02, 0.09
2021-05-09 16:44:04.219026, 1620567844.2190268, 2.41, 0.83, 9.3, 0.01, 0.01, 0.02, -0.81, 0.66, 8.56, -0.04, -0.0, 0.05
2021-05-09 16:44:04.328459, 1620567844.3284597, 2.63, 0.9, 9.59, 0.03, -0.04, 0.05, -0.62, 0.65, 8.98, -0.04, -0.03, 0.09
2021-05-09 16:44:04.436536, 1620567844.4365368, 2.64, 0.61, 9.34, -0.03, -0.13, 0.09, -0.64, 0.41, 8.62, -0.1, -0.15, 0.1
2021-05-09 16:44:04.547138, 1620567844.5471385, 2.54, 0.71, 9.32, -0.05, -0.08, 0.03, -0.85, 0.57, 8.52, -0.11, -0.09, 0.02
2021-05-09 16:44:04.655334, 1620567844.655335, 2.27, 0.5, 9.29, -0.05, -0.05, -0.03, -1.08, 0.28, 8.45, -0.09, -0.09, -0.02
2021-05-09 16:44:04.766970, 1620567844.7669706, 2.15, 0.47, 9.17, -0.03, -0.06, -0.08, -1.05, 0.3, 8.24, -0.05, -0.07, -0.04
2021-05-09 16:44:04.876877, 1620567844.8768775, 2.08, 0.56, 9.28, -0.02, -0.03, -0.12, -1.21, 0.36, 8.36, -0.02, -0.04, -0.08
2021-05-09 16:44:04.986213, 1620567844.9862134, 2.05, 0.52, 9.52, -0.04, 0.04, -0.14, -1.5, 0.23, 8.57, -0.05, 0.05, -0.11
2021-05-09 16:44:05.095724, 1620567845.0957248, 1.98, 0.89, 9.87, -0.06, 0.01, -0.18, -1.37, 0.74, 8.96, -0.05, 0.02, -0.14
2021-05-09 16:44:05.205206, 1620567845.2052069, 2.16, 0.79, 9.24, -0.05, -0.03, -0.09, -1.19, 0.45, 8.33, -0.07, 0.0, -0.06
2021-05-09 16:44:05.315009, 1620567845.3150098, 2.35, 0.97, 9.36, -0.09, -0.03, -0.08, -0.95, 0.62, 8.57, -0.1, -0.04, -0.09
2021-05-09 16:44:05.424651, 1620567845.4246511, 2.56, 1.41, 9.61, -0.1, -0.11, -0.08, -0.82, 1.39, 8.87, -0.08, -0.11, -0.1
2021-05-09 16:44:05.534136, 1620567845.534136, 2.37, 1.22, 9.49, -0.03, -0.17, 0.1, -1.04, 0.97, 8.68, -0.08, -0.15, 0.1
2021-05-09 16:44:05.643720, 1620567845.6437201, 2.44, 1.21, 9.28, -0.01, -0.2, 0.08, -0.97, 1.09, 8.45, -0.04, -0.21, 0.1
2021-05-09 16:44:05.751316, 1620567845.7513165, 2.36, 1.27, 9.32, 0.02, -0.17, 0.13, -1.09, 1.07, 8.46, -0.05, -0.18, 0.15
2021-05-09 16:44:05.863107, 1620567845.8631077, 2.49, 1.19, 9.1, 0.01, -0.09, 0.13, -0.93, 1.01, 8.3, -0.07, -0.11, 0.16
2021-05-09 16:44:05.972684, 1620567845.9726846, 2.4, 1.2, 9.13, 0.0, -0.08, 0.12, -0.95, 0.99, 8.29, -0.06, -0.11, 0.12
2021-05-09 16:44:06.082216, 1620567846.082217, 2.31, 1.04, 9.27, -0.03, -0.01, 0.1, -1.08, 0.77, 8.41, -0.11, -0.01, 0.1
2021-05-09 16:44:06.191777, 1620567846.1917777, 2.27, 1.06, 9.4, -0.03, 0.01, 0.08, -1.03, 0.82, 8.57, -0.1, -0.02, 0.09
2021-05-09 16:44:06.301263, 1620567846.3012636, 2.46, 0.56, 9.63, -0.08, 0.02, 0.02, -1.04, 0.53, 8.76, -0.11, 0.01, -0.0
2021-05-09 16:44:06.410939, 1620567846.41094, 2.52, 0.7, 9.23, -0.04, 0.01, -0.03, -0.68, 0.56, 8.47, -0.06, 0.0, -0.01
2021-05-09 16:44:06.520885, 1620567846.5208857, 2.76, 0.63, 9.27, -0.01, -0.03, -0.05, -0.47, 0.48, 8.63, -0.03, -0.03, -0.02
2021-05-09 16:44:06.630496, 1620567846.6304967, 2.62, 0.54, 9.44, -0.02, -0.1, -0.04, -0.67, 0.35, 8.78, -0.05, -0.09, -0.02
2021-05-09 16:44:06.740003, 1620567846.7400036, 2.5, 0.71, 9.3, -0.03, -0.1, -0.06, -0.86, 0.56, 8.48, -0.04, -0.1, -0.06
2021-05-09 16:44:06.849452, 1620567846.8494523, 2.29, 0.73, 9.36, -0.06, -0.13, -0.12, -1.05, 0.59, 8.46, -0.04, -0.12, -0.12
2021-05-09 16:44:06.959260, 1620567846.9592605, 2.22, 0.75, 9.28, -0.05, -0.1, -0.08, -1.14, 0.63, 8.36, -0.05, -0.1, -0.07
2021-05-09 16:44:07.068859, 1620567847.0688598, 2.09, 0.74, 9.3, -0.06, -0.08, -0.12, -1.25, 0.54, 8.39, -0.05, -0.07, -0.1
2021-05-09 16:44:07.178364, 1620567847.178365, 2.23, 0.75, 9.46, -0.06, -0.08, -0.1, -1.28, 0.55, 8.54, -0.06, -0.08, -0.09
2021-05-09 16:44:07.288199, 1620567847.2881997, 2.35, 0.73, 9.49, -0.07, -0.02, -0.16, -1.16, 0.52, 8.57, -0.05, -0.05, -0.16
2021-05-09 16:44:07.397891, 1620567847.397891, 2.44, 0.58, 9.16, -0.11, 0.01, -0.18, -0.93, 0.35, 8.3, -0.1, -0.0, -0.2
2021-05-09 16:44:07.507071, 1620567847.5070715, 2.26, 0.65, 9.58, -0.17, -0.0, -0.18, -0.94, 0.35, 8.78, -0.12, 0.01, -0.19
2021-05-09 16:44:07.616831, 1620567847.616831, 2.6, 0.74, 9.16, -0.12, -0.02, -0.14, -0.84, 0.67, 8.44, -0.1, -0.03, -0.17
2021-05-09 16:44:07.726757, 1620567847.7267575, 2.63, 0.81, 9.58, -0.07, -0.05, -0.11, -0.72, 0.74, 8.93, -0.05, -0.07, -0.15
2021-05-09 16:44:07.836050, 1620567847.8360503, 2.64, 0.98, 9.49, 0.01, -0.1, -0.11, -0.84, 0.96, 8.73, 0.03, -0.14, -0.1
2021-05-09 16:44:07.945578, 1620567847.9455786, 2.4, 1.1, 9.39, 0.04, -0.12, -0.03, -0.95, 0.95, 8.57, 0.02, -0.15, 0.02
2021-05-09 16:44:08.055123, 1620567848.055124, 2.34, 1.2, 9.31, 0.01, -0.14, -0.03, -1.0, 0.93, 8.49, -0.0, -0.16, 0.01
2021-05-09 16:44:08.165038, 1620567848.1650388, 2.33, 1.32, 9.25, 0.01, -0.11, 0.03, -1.01, 1.11, 8.42, -0.03, -0.13, 0.05
2021-05-09 16:44:08.274553, 1620567848.2745533, 2.3, 1.25, 9.29, -0.02, -0.1, 0.06, -1.02, 1.04, 8.42, -0.07, -0.1, 0.09
2021-05-09 16:44:08.384062, 1620567848.3840628, 2.45, 1.19, 9.22, -0.01, -0.07, 0.07, -0.99, 1.03, 8.37, -0.07, -0.06, 0.08
2021-05-09 16:44:08.493777, 1620567848.4937775, 2.41, 1.21, 9.45, 0.0, -0.02, 0.09, -0.95, 1.06, 8.68, -0.07, -0.01, 0.11
2021-05-09 16:44:08.603180, 1620567848.603181, 2.55, 1.05, 9.44, -0.01, -0.04, 0.11, -0.88, 0.81, 8.66, -0.09, -0.04, 0.14
2021-05-09 16:44:08.712670, 1620567848.7126703, 2.51, 0.88, 9.15, -0.02, -0.02, 0.07, -0.75, 0.69, 8.39, -0.08, -0.01, 0.09
2021-05-09 16:44:08.822328, 1620567848.8223286, 2.55, 0.84, 9.3, -0.01, -0.03, 0.04, -0.75, 0.76, 8.56, -0.05, -0.02, 0.06
2021-05-09 16:44:08.931940, 1620567848.9319408, 2.62, 0.85, 9.21, 0.0, -0.04, 0.03, -0.65, 0.74, 8.46, -0.03, -0.03, 0.07
2021-05-09 16:44:09.041488, 1620567849.0414882, 2.7, 0.76, 9.35, -0.0, -0.08, 0.05, -0.61, 0.57, 8.68, -0.05, -0.07, 0.07
2021-05-09 16:44:09.151262, 1620567849.1512623, 2.7, 0.52, 9.42, -0.07, -0.09, -0.07, -0.74, 0.37, 8.7, -0.08, -0.08, -0.07
2021-05-09 16:44:09.260907, 1620567849.260907, 2.56, 0.74, 9.37, -0.08, -0.1, -0.17, -0.85, 0.57, 8.59, -0.05, -0.09, -0.17
2021-05-09 16:44:09.370159, 1620567849.3701596, 2.47, 0.66, 9.36, -0.1, -0.1, -0.23, -0.98, 0.5, 8.56, -0.05, -0.1, -0.24
2021-05-09 16:44:09.479481, 1620567849.4794815, 2.51, 0.64, 9.4, -0.13, -0.1, -0.38, -0.98, 0.49, 8.56, -0.03, -0.12, -0.38
2021-05-09 16:44:09.589842, 1620567849.589842, 2.46, 0.71, 9.25, -0.15, -0.08, -0.48, -1.03, 0.49, 8.4, -0.02, -0.09, -0.49
2021-05-09 16:44:09.696946, 1620567849.6969464, 2.17, 0.64, 9.42, -0.2, -0.08, -0.61, -1.27, 0.39, 8.52, -0.01, -0.09, -0.63
2021-05-09 16:44:09.809137, 1620567849.8091373, 2.4, 0.65, 9.44, -0.25, -0.05, -0.71, -1.15, 0.33, 8.59, -0.03, -0.11, -0.74
2021-05-09 16:44:09.918540, 1620567849.9185407, 2.35, 0.63, 9.44, -0.28, -0.07, -0.84, -1.05, 0.46, 8.63, -0.01, -0.13, -0.89
2021-05-09 16:44:10.028135, 1620567850.0281355, 2.38, 0.67, 9.36, -0.26, -0.08, -0.93, -1.05, 0.59, 8.49, 0.04, -0.11, -0.97
2021-05-09 16:44:10.137740, 1620567850.1377409, 2.35, 0.7, 9.38, -0.25, -0.07, -0.95, -1.1, 0.52, 8.54, 0.06, -0.12, -0.97
2021-05-09 16:44:10.247463, 1620567850.2474637, 2.26, 0.76, 9.34, -0.25, -0.11, -1.06, -1.03, 0.63, 8.46, 0.11, -0.13, -1.09
2021-05-09 16:44:10.357264, 1620567850.357264, 2.32, 0.81, 9.36, -0.24, -0.12, -1.1, -1.04, 0.61, 8.48, 0.12, -0.15, -1.1
2021-05-09 16:44:10.466913, 1620567850.4669132, 2.24, 0.97, 9.41, -0.25, -0.11, -1.15, -1.13, 0.79, 8.54, 0.13, -0.14, -1.14
2021-05-09 16:44:10.575848, 1620567850.5758488, 2.35, 0.99, 9.32, -0.26, -0.12, -1.15, -1.08, 0.81, 8.45, 0.12, -0.16, -1.16
2021-05-09 16:44:10.686158, 1620567850.6861587, 2.3, 0.96, 9.34, -0.28, -0.1, -1.19, -1.1, 0.81, 8.49, 0.1, -0.12, -1.21
2021-05-09 16:44:10.795922, 1620567850.7959225, 2.37, 0.92, 9.35, -0.28, -0.1, -1.21, -1.03, 0.75, 8.49, 0.11, -0.12, -1.22
2021-05-09 16:44:10.905501, 1620567850.9055014, 2.31, 0.95, 9.45, -0.3, -0.09, -1.21, -1.15, 0.83, 8.58, 0.1, -0.12, -1.22
2021-05-09 16:44:11.015178, 1620567851.0151784, 2.33, 0.96, 9.39, -0.29, -0.12, -1.24, -1.07, 0.82, 8.54, 0.11, -0.15, -1.26
2021-05-09 16:44:11.124830, 1620567851.12483, 2.38, 0.94, 9.37, -0.29, -0.14, -1.24, -1.05, 0.8, 8.52, 0.12, -0.16, -1.24
2021-05-09 16:44:11.234310, 1620567851.2343102, 2.4, 1.07, 9.34, -0.29, -0.13, -1.27, -1.05, 0.89, 8.49, 0.13, -0.16, -1.29
2021-05-09 16:44:11.344201, 1620567851.344202, 2.43, 1.23, 9.31, -0.29, -0.13, -1.25, -1.02, 1.09, 8.49, 0.12, -0.15, -1.26
2021-05-09 16:44:11.453180, 1620567851.45318, 2.4, 1.31, 9.32, -0.31, -0.11, -1.18, -1.08, 1.13, 8.48, 0.08, -0.13, -1.2
2021-05-09 16:44:11.563506, 1620567851.5635064, 2.31, 1.17, 9.32, -0.32, -0.12, -1.15, -1.13, 0.94, 8.48, 0.06, -0.16, -1.19
2021-05-09 16:44:11.673199, 1620567851.6731994, 2.33, 1.06, 9.43, -0.32, -0.11, -1.12, -1.14, 0.94, 8.55, 0.06, -0.16, -1.15
2021-05-09 16:44:11.783123, 1620567851.7831235, 2.34, 1.09, 9.31, -0.28, -0.09, -1.06, -1.09, 0.88, 8.45, 0.06, -0.13, -1.09
2021-05-09 16:44:11.892395, 1620567851.8923957, 2.21, 0.82, 9.48, -0.28, -0.09, -1.02, -1.17, 0.71, 8.58, 0.05, -0.13, -1.04
2021-05-09 16:44:12.002106, 1620567852.0021062, 2.26, 0.99, 9.35, -0.26, -0.11, -0.94, -1.08, 0.78, 8.47, 0.05, -0.14, -0.94
2021-05-09 16:44:12.111826, 1620567852.111826, 2.3, 0.98, 9.41, -0.23, -0.12, -0.86, -1.09, 0.89, 8.55, 0.05, -0.15, -0.87
2021-05-09 16:44:12.221291, 1620567852.2212918, 2.43, 1.3, 9.33, -0.15, -0.09, -0.72, -1.03, 1.26, 8.46, 0.07, -0.11, -0.7
2021-05-09 16:44:12.331034, 1620567852.3310347, 2.22, 1.23, 9.11, -0.14, -0.05, -0.6, -1.12, 1.03, 8.19, 0.03, -0.06, -0.58
2021-05-09 16:44:12.440693, 1620567852.4406936, 2.38, 1.41, 9.44, -0.11, -0.01, -0.48, -1.14, 1.33, 8.5, 0.03, -0.01, -0.47
2021-05-09 16:44:12.550349, 1620567852.5503497, 2.22, 1.33, 9.47, -0.1, -0.04, -0.3, -1.07, 1.19, 8.57, -0.02, -0.06, -0.29
2021-05-09 16:44:12.660112, 1620567852.6601129, 2.5, 1.32, 9.24, -0.09, -0.11, -0.2, -0.84, 1.17, 8.45, -0.05, -0.1, -0.18
2021-05-09 16:44:12.769546, 1620567852.7695463, 2.51, 1.02, 9.36, -0.13, -0.2, -0.1, -0.76, 0.87, 8.65, -0.11, -0.13, -0.11
2021-05-09 16:44:12.879372, 1620567852.8793728, 2.61, 0.89, 9.31, -0.17, -0.35, -0.08, -0.72, 0.78, 8.59, -0.12, -0.26, -0.17
2021-05-09 16:44:12.988957, 1620567852.9889576, 3.3, 0.68, 9.06, -0.14, -0.38, -0.0, -0.55, 0.79, 8.52, -0.11, -0.27, -0.05
2021-05-09 16:44:13.098475, 1620567853.098475, 3.46, 0.52, 9.2, -0.04, -0.41, 0.12, -0.19, 0.55, 8.84, -0.05, -0.36, 0.1
2021-05-09 16:44:13.205588, 1620567853.2055879, 3.93, 0.34, 9.37, -0.0, -0.35, 0.13, -0.17, 0.51, 9.03, -0.06, -0.29, 0.12
2021-05-09 16:44:13.317318, 1620567853.317318, 3.69, 0.39, 9.06, 0.05, -0.36, 0.07, -0.03, 0.54, 8.72, 0.0, -0.35, 0.09
2021-05-09 16:44:13.427128, 1620567853.4271286, 3.86, 0.33, 8.57, 0.03, -0.29, 0.09, 0.01, 0.32, 8.28, -0.04, -0.32, 0.08
2021-05-09 16:44:13.537056, 1620567853.5370567, 3.82, 0.26, 8.49, 0.02, -0.19, -0.01, 0.1, 0.16, 8.22, -0.05, -0.22, -0.03
2021-05-09 16:44:13.646318, 1620567853.6463187, 4.0, 0.29, 8.62, 0.02, -0.06, 0.01, 0.19, 0.23, 8.32, -0.06, -0.11, 0.0
